sensor_id,sensor_type,latitude,longitude,timestamp,payload
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T01:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.268, ""voltage_v"": 232.6, ""current_a"": 18.35, ""cumulative_kwh"": 69.911, ""power_factor"": 0.861}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T01:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.778, ""voltage_v"": 232.73, ""current_a"": 16.23, ""cumulative_kwh"": 70.124, ""power_factor"": 0.938}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T01:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.494, ""voltage_v"": 231.35, ""current_a"": 19.42, ""cumulative_kwh"": 69.69, ""power_factor"": 0.922}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T01:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.371, ""voltage_v"": 232.31, ""current_a"": 18.82, ""cumulative_kwh"": 71.004, ""power_factor"": 0.867}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T01:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.834, ""voltage_v"": 232.36, ""current_a"": 16.5, ""cumulative_kwh"": 71.083, ""power_factor"": 0.936}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T01:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.378, ""voltage_v"": 231.26, ""current_a"": 18.93, ""cumulative_kwh"": 70.785, ""power_factor"": 0.922}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T01:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.449, ""voltage_v"": 231.7, ""current_a"": 19.2, ""cumulative_kwh"": 72.116, ""power_factor"": 0.876}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T01:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.89, ""voltage_v"": 232.23, ""current_a"": 16.75, ""cumulative_kwh"": 72.055, ""power_factor"": 0.937}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T02:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.459, ""voltage_v"": 231.09, ""current_a"": 19.3, ""cumulative_kwh"": 71.899, ""power_factor"": 0.923}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T02:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.354, ""voltage_v"": 231.46, ""current_a"": 18.81, ""cumulative_kwh"": 73.204, ""power_factor"": 0.884}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T02:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.876, ""voltage_v"": 232.18, ""current_a"": 16.69, ""cumulative_kwh"": 73.024, ""power_factor"": 0.938}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T02:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.348, ""voltage_v"": 231.02, ""current_a"": 18.82, ""cumulative_kwh"": 72.986, ""power_factor"": 0.928}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T02:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.362, ""voltage_v"": 231.17, ""current_a"": 18.87, ""cumulative_kwh"": 74.295, ""power_factor"": 0.889}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T02:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.871, ""voltage_v"": 232.23, ""current_a"": 16.67, ""cumulative_kwh"": 73.992, ""power_factor"": 0.939}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T02:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.323, ""voltage_v"": 231.19, ""current_a"": 18.7, ""cumulative_kwh"": 74.067, ""power_factor"": 0.931}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T02:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.309, ""voltage_v"": 231.28, ""current_a"": 18.63, ""cumulative_kwh"": 75.372, ""power_factor"": 0.897}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T02:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.94, ""voltage_v"": 231.92, ""current_a"": 16.99, ""cumulative_kwh"": 74.977, ""power_factor"": 0.942}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T02:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.358, ""voltage_v"": 231.39, ""current_a"": 18.84, ""cumulative_kwh"": 75.157, ""power_factor"": 0.935}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T02:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.275, ""voltage_v"": 231.42, ""current_a"": 18.47, ""cumulative_kwh"": 76.441, ""power_factor"": 0.904}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T02:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.871, ""voltage_v"": 231.66, ""current_a"": 16.71, ""cumulative_kwh"": 75.945, ""power_factor"": 0.943}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T03:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.441, ""voltage_v"": 231.16, ""current_a"": 19.21, ""cumulative_kwh"": 76.267, ""power_factor"": 0.936}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T03:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.371, ""voltage_v"": 230.85, ""current_a"": 18.93, ""cumulative_kwh"": 77.534, ""power_factor"": 0.907}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T03:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.967, ""voltage_v"": 231.54, ""current_a"": 17.13, ""cumulative_kwh"": 76.937, ""power_factor"": 0.859}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T03:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.459, ""voltage_v"": 231.29, ""current_a"": 19.28, ""cumulative_kwh"": 77.382, ""power_factor"": 0.934}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T03:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.401, ""voltage_v"": 230.49, ""current_a"": 19.09, ""cumulative_kwh"": 78.634, ""power_factor"": 0.912}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T03:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.01, ""voltage_v"": 231.16, ""current_a"": 17.35, ""cumulative_kwh"": 77.939, ""power_factor"": 0.861}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T03:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.438, ""voltage_v"": 231.39, ""current_a"": 19.18, ""cumulative_kwh"": 78.491, ""power_factor"": 0.936}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T03:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.464, ""voltage_v"": 230.82, ""current_a"": 19.34, ""cumulative_kwh"": 79.75, ""power_factor"": 0.914}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T03:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.073, ""voltage_v"": 231.24, ""current_a"": 17.61, ""cumulative_kwh"": 78.957, ""power_factor"": 0.866}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T03:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.394, ""voltage_v"": 230.72, ""current_a"": 19.05, ""cumulative_kwh"": 79.59, ""power_factor"": 0.935}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T03:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.369, ""voltage_v"": 230.48, ""current_a"": 18.96, ""cumulative_kwh"": 80.842, ""power_factor"": 0.916}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T03:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.137, ""voltage_v"": 231.04, ""current_a"": 17.9, ""cumulative_kwh"": 79.992, ""power_factor"": 0.874}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T04:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.371, ""voltage_v"": 230.29, ""current_a"": 18.98, ""cumulative_kwh"": 80.682, ""power_factor"": 0.934}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T04:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.351, ""voltage_v"": 230.66, ""current_a"": 18.86, ""cumulative_kwh"": 81.93, ""power_factor"": 0.917}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T04:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.161, ""voltage_v"": 230.99, ""current_a"": 18.01, ""cumulative_kwh"": 81.032, ""power_factor"": 0.881}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T04:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.421, ""voltage_v"": 230.49, ""current_a"": 19.18, ""cumulative_kwh"": 81.788, ""power_factor"": 0.932}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T04:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.257, ""voltage_v"": 230.93, ""current_a"": 18.44, ""cumulative_kwh"": 82.994, ""power_factor"": 0.922}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T04:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.133, ""voltage_v"": 230.34, ""current_a"": 17.94, ""cumulative_kwh"": 82.065, ""power_factor"": 0.884}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T04:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.359, ""voltage_v"": 230.17, ""current_a"": 18.94, ""cumulative_kwh"": 82.877, ""power_factor"": 0.933}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T04:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.246, ""voltage_v"": 230.34, ""current_a"": 18.43, ""cumulative_kwh"": 84.056, ""power_factor"": 0.924}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T04:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.043, ""voltage_v"": 230.72, ""current_a"": 17.52, ""cumulative_kwh"": 83.076, ""power_factor"": 0.893}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T04:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 8.495, ""voltage_v"": 230.34, ""current_a"": 36.88, ""cumulative_kwh"": 85.001, ""power_factor"": 0.934}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T04:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 8.372, ""voltage_v"": 229.88, ""current_a"": 36.42, ""cumulative_kwh"": 86.149, ""power_factor"": 0.927}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T04:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.09, ""voltage_v"": 230.9, ""current_a"": 17.71, ""cumulative_kwh"": 84.098, ""power_factor"": 0.9}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T05:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 8.213, ""voltage_v"": 229.9, ""current_a"": 35.73, ""cumulative_kwh"": 87.054, ""power_factor"": 0.936}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T05:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 8.088, ""voltage_v"": 229.7, ""current_a"": 35.21, ""cumulative_kwh"": 88.171, ""power_factor"": 0.929}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T05:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.136, ""voltage_v"": 230.49, ""current_a"": 17.95, ""cumulative_kwh"": 85.132, ""power_factor"": 0.904}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T05:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 7.937, ""voltage_v"": 229.6, ""current_a"": 34.57, ""cumulative_kwh"": 89.039, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T05:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 7.871, ""voltage_v"": 230.16, ""current_a"": 34.2, ""cumulative_kwh"": 90.138, ""power_factor"": 0.93}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T05:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.083, ""voltage_v"": 230.87, ""current_a"": 17.68, ""cumulative_kwh"": 86.153, ""power_factor"": 0.908}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T05:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 7.657, ""voltage_v"": 229.94, ""current_a"": 33.3, ""cumulative_kwh"": 90.953, ""power_factor"": 0.938}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T05:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 7.549, ""voltage_v"": 230.28, ""current_a"": 32.78, ""cumulative_kwh"": 92.026, ""power_factor"": 0.933}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T05:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.066, ""voltage_v"": 230.27, ""current_a"": 17.66, ""cumulative_kwh"": 87.17, ""power_factor"": 0.915}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T05:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 7.198, ""voltage_v"": 229.83, ""current_a"": 31.32, ""cumulative_kwh"": 92.752, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T05:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 7.28, ""voltage_v"": 230.48, ""current_a"": 31.59, ""cumulative_kwh"": 93.846, ""power_factor"": 0.932}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T05:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.121, ""voltage_v"": 229.98, ""current_a"": 17.92, ""cumulative_kwh"": 88.2, ""power_factor"": 0.917}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T06:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 6.896, ""voltage_v"": 229.6, ""current_a"": 30.04, ""cumulative_kwh"": 94.476, ""power_factor"": 0.941}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T06:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 6.849, ""voltage_v"": 230.3, ""current_a"": 29.74, ""cumulative_kwh"": 95.558, ""power_factor"": 0.934}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T06:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.13, ""voltage_v"": 230.26, ""current_a"": 17.94, ""cumulative_kwh"": 89.232, ""power_factor"": 0.919}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T06:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 6.498, ""voltage_v"": 230.08, ""current_a"": 28.24, ""cumulative_kwh"": 96.101, ""power_factor"": 0.942}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T06:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 6.489, ""voltage_v"": 230.08, ""current_a"": 28.2, ""cumulative_kwh"": 97.18, ""power_factor"": 0.934}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T06:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.097, ""voltage_v"": 230.11, ""current_a"": 17.81, ""cumulative_kwh"": 90.257, ""power_factor"": 0.924}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T06:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 6.09, ""voltage_v"": 229.7, ""current_a"": 26.51, ""cumulative_kwh"": 97.623, ""power_factor"": 0.943}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T06:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 6.125, ""voltage_v"": 230.21, ""current_a"": 26.61, ""cumulative_kwh"": 98.711, ""power_factor"": 0.935}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T06:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.176, ""voltage_v"": 230.44, ""current_a"": 18.12, ""cumulative_kwh"": 91.301, ""power_factor"": 0.925}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T06:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 5.747, ""voltage_v"": 229.43, ""current_a"": 25.05, ""cumulative_kwh"": 99.06, ""power_factor"": 0.941}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T06:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 5.869, ""voltage_v"": 230.01, ""current_a"": 25.52, ""cumulative_kwh"": 100.178, ""power_factor"": 0.936}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T06:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.215, ""voltage_v"": 230.47, ""current_a"": 18.29, ""cumulative_kwh"": 92.354, ""power_factor"": 0.929}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T07:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 5.457, ""voltage_v"": 229.26, ""current_a"": 23.8, ""cumulative_kwh"": 100.424, ""power_factor"": 0.943}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T07:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 5.539, ""voltage_v"": 230.14, ""current_a"": 24.07, ""cumulative_kwh"": 101.563, ""power_factor"": 0.938}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T07:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.257, ""voltage_v"": 230.12, ""current_a"": 18.5, ""cumulative_kwh"": 93.419, ""power_factor"": 0.928}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T07:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 5.221, ""voltage_v"": 229.07, ""current_a"": 22.79, ""cumulative_kwh"": 101.73, ""power_factor"": 0.944}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T07:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 5.225, ""voltage_v"": 229.79, ""current_a"": 22.74, ""cumulative_kwh"": 102.869, ""power_factor"": 0.941}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T07:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.267, ""voltage_v"": 230.32, ""current_a"": 18.53, ""cumulative_kwh"": 94.485, ""power_factor"": 0.929}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T07:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 5.053, ""voltage_v"": 229.0, ""current_a"": 22.06, ""cumulative_kwh"": 102.993, ""power_factor"": 0.944}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T07:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 5.055, ""voltage_v"": 229.84, ""current_a"": 21.99, ""cumulative_kwh"": 104.133, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T07:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.19, ""voltage_v"": 230.26, ""current_a"": 18.2, ""cumulative_kwh"": 95.533, ""power_factor"": 0.93}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T07:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.932, ""voltage_v"": 229.03, ""current_a"": 21.54, ""cumulative_kwh"": 104.226, ""power_factor"": 0.943}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T07:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.942, ""voltage_v"": 230.13, ""current_a"": 21.47, ""cumulative_kwh"": 105.369, ""power_factor"": 0.936}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T07:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.224, ""voltage_v"": 229.98, ""current_a"": 18.37, ""cumulative_kwh"": 96.589, ""power_factor"": 0.931}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T08:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.864, ""voltage_v"": 229.34, ""current_a"": 21.21, ""cumulative_kwh"": 105.442, ""power_factor"": 0.939}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T08:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.78, ""voltage_v"": 230.47, ""current_a"": 20.74, ""cumulative_kwh"": 106.564, ""power_factor"": 0.938}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T08:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.298, ""voltage_v"": 230.29, ""current_a"": 18.66, ""cumulative_kwh"": 97.663, ""power_factor"": 0.934}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T08:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.719, ""voltage_v"": 229.79, ""current_a"": 20.54, ""cumulative_kwh"": 106.622, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T08:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.477, ""voltage_v"": 230.71, ""current_a"": 19.41, ""cumulative_kwh"": 107.683, ""power_factor"": 0.936}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T08:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.256, ""voltage_v"": 230.69, ""current_a"": 18.45, ""cumulative_kwh"": 98.727, ""power_factor"": 0.932}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T08:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.642, ""voltage_v"": 229.54, ""current_a"": 20.22, ""cumulative_kwh"": 107.782, ""power_factor"": 0.939}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T08:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.245, ""voltage_v"": 230.31, ""current_a"": 18.43, ""cumulative_kwh"": 108.744, ""power_factor"": 0.936}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T08:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.328, ""voltage_v"": 230.65, ""current_a"": 18.76, ""cumulative_kwh"": 99.809, ""power_factor"": 0.935}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T08:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.466, ""voltage_v"": 229.93, ""current_a"": 19.42, ""cumulative_kwh"": 108.899, ""power_factor"": 0.937}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T08:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.101, ""voltage_v"": 230.52, ""current_a"": 17.79, ""cumulative_kwh"": 109.769, ""power_factor"": 0.938}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T08:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 8.474, ""voltage_v"": 230.79, ""current_a"": 36.72, ""cumulative_kwh"": 101.928, ""power_factor"": 0.935}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T09:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.27, ""voltage_v"": 230.14, ""current_a"": 18.56, ""cumulative_kwh"": 109.966, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T09:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.941, ""voltage_v"": 230.86, ""current_a"": 17.07, ""cumulative_kwh"": 110.755, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T09:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 8.236, ""voltage_v"": 230.84, ""current_a"": 35.68, ""cumulative_kwh"": 103.987, ""power_factor"": 0.933}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T09:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.042, ""voltage_v"": 230.41, ""current_a"": 17.54, ""cumulative_kwh"": 110.977, ""power_factor"": 0.941}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T09:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.801, ""voltage_v"": 230.53, ""current_a"": 16.49, ""cumulative_kwh"": 111.705, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T09:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 8.027, ""voltage_v"": 230.79, ""current_a"": 34.78, ""cumulative_kwh"": 105.994, ""power_factor"": 0.934}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T09:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.924, ""voltage_v"": 230.1, ""current_a"": 17.05, ""cumulative_kwh"": 111.958, ""power_factor"": 0.938}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T09:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.683, ""voltage_v"": 230.1, ""current_a"": 16.0, ""cumulative_kwh"": 112.626, ""power_factor"": 0.94}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T09:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 7.708, ""voltage_v"": 230.41, ""current_a"": 33.45, ""cumulative_kwh"": 107.921, ""power_factor"": 0.935}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T09:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.864, ""voltage_v"": 229.69, ""current_a"": 16.82, ""cumulative_kwh"": 112.924, ""power_factor"": 0.937}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T09:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.659, ""voltage_v"": 229.91, ""current_a"": 15.92, ""cumulative_kwh"": 113.54, ""power_factor"": 0.94}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T09:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 7.409, ""voltage_v"": 230.23, ""current_a"": 32.18, ""cumulative_kwh"": 109.773, ""power_factor"": 0.934}"
